"ACZ05326","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3127/2009(H3N2))","49Y","","","c"
"ACZ05227","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3062/2009(H3N2))","27Y","","","c"
"ACZ05249","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3066/2009(H3N2))","64Y","","","c"
"ACZ05205","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3051/2009(H3N2))","12Y","","","c"
"ACZ05348","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3006/2009(H3N2))","","","","c"
"ACZ05557","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3317/2009(H3N2))","16Y","","","c"
"ADE34191","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3061/2009(H3N2))","","","","c"
"ADI75917","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL147/2009(H3N2))","","","","c"
"ADJ88782","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL156/2009(H3N2))","","","","c"
"ADK45432","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL302/2009(H3N2))","","","","c"
"ADK94202","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL177/2009(H3N2))","","","","c"
"ADK94586","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL396/2009(H3N2))","","","","c"
"ADK98645","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL161/2009(H3N2))","","","","c"
"ADK98656","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL164/2009(H3N2))","","","","c"
"ADK98733","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL173/2009(H3N2))","","","","c"
"ADK98722","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL172/2009(H3N2))","","","","c"
"ADK98777","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL216/2009(H3N2))","","","","c"
"ADK98678","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL166/2009(H3N2))","","","","c"
"ADK98700","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL169/2009(H3N2))","","","","c"
"ADK98711","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL170/2009(H3N2))","","","","c"
"ADK98623","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL159/2009(H3N2))","","","","c"
"ADK98634","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL160/2009(H3N2))","","","","c"
"ADK98755","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL211/2009(H3N2))","","","","c"
"ADK99305","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL394/2009(H3N2))","","","","c"
"ADL27989","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL178/2009(H3N2))","","","","c"
"ADL28000","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL181/2009(H3N2))","","","","c"
"ADL28022","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL184/2009(H3N2))","","","","c"
"ADL28044","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL187/2009(H3N2))","","","","c"
"ADL28077","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL199/2009(H3N2))","","","","c"
"ADL28099","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL203/2009(H3N2))","","","","c"
"ADL28247","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL391/2009(H3N2))","","","","c"
"ADL28066","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL198/2009(H3N2))","","","","c"
"ADL28159","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL210/2009(H3N2))","","","","c"
"ADL28110","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL204/2009(H3N2))","","","","c"
"ADL28258","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL392/2009(H3N2))","","","","c"
"ADY17654","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3318/2009(H3N2))","","","","c"
"AEI59979","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/California/VRDL182/2009(H3N2))","","","","c"
"ACZ05315","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/New York/3104/2009(H3N2))","57Y","","","c"
"ACZ05469","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/New York/3272/2009(H3N2))","16Y","","","c"
"ACZ05480","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/New York/3273/2009(H3N2))","4Y","","","c"
"ACZ05403","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/New York/3139/2009(H3N2))","6Y","","","c"
"ADK45312","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL241/2009(H3N2))","","","","c"
"ADK98788","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL230/2009(H3N2))","","","","c"
"ADK98810","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL233/2009(H3N2))","","","","c"
"ADK98854","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL250/2009(H3N2))","","","","c"
"ADK98667","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL165/2009(H3N2))","","","","c"
"ADK98744","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL188/2009(H3N2))","","","","c"
"ADK98689","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL168/2009(H3N2))","","","","c"
"ADK98821","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL243/2009(H3N2))","","","","c"
"ADK98832","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL247/2009(H3N2))","","","","c"
"ADK98766","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL212/2009(H3N2))","","","","c"
"ADK98876","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL259/2009(H3N2))","","","","c"
"ADK99074","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL308/2009(H3N2))","","","","c"
"ADL28033","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL185/2009(H3N2))","","","","c"
"ADL28126","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL205/2009(H3N2))","","","","c"
"ADL28370","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL393/2009(H3N2))","","","","c"
"ADL28055","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL196/2009(H3N2))","","","","c"
"ADL28148","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL208/2009(H3N2))","","","","c"
"ADL28088","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL201/2009(H3N2))","","","","c"
"ADL28170","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL246/2009(H3N2))","","","","c"
"AEI60012","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL197/2009(H3N2))","","","","c"
"AEI60023","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL242/2009(H3N2))","","","","c"
"AEI60034","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/California/VRDL255/2009(H3N2))","","","","c"
"ACZ05282","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/New York/3087/2009(H3N2))","44Y","","","c"
"ACZ05535","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/New York/3143/2009(H3N2))","49Y","","","c"
"ADK45421","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL296/2009(H3N2))","","","","c"
"ADK94213","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL286/2009(H3N2))","","","","c"
"ADK94235","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL288/2009(H3N2))","","","","c"
"ADK98799","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL231/2009(H3N2))","","","","c"
"ADK98865","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL253/2009(H3N2))","","","","c"
"ADK98920","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL263/2009(H3N2))","","","","c"
"ADK98997","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL277/2009(H3N2))","","","","c"
"ADK99019","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL279/2009(H3N2))","","","","c"
"ADK99052","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL294/2009(H3N2))","","","","c"
"ADK98953","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL268/2009(H3N2))","","","","c"
"ADK98964","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL271/2009(H3N2))","","","","c"
"ADK98975","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL272/2009(H3N2))","","","","c"
"ADK98986","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL274/2009(H3N2))","","","","c"
"ADK99008","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL278/2009(H3N2))","","","","c"
"ADK99030","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL285/2009(H3N2))","","","","c"
"ADK99041","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL293/2009(H3N2))","","","","c"
"ADK99096","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL310/2009(H3N2))","","","","c"
"ADL28181","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/California/VRDL269/2009(H3N2))","","","","c"
"ADL39181","566","Human","HA","H3N2","USA","N","2009/05","Influenza A virus (A/Florida/WRAIR1039P/2009(H3N2))","","","","c"
"ACV72374","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/Kansas/04/2009(H3N2))","","","","c"
"ACZ05458","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/New York/3164/2009(H3N2))","27Y","","","c"
"ACZ05414","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/New York/3146/2009(H3N2))","43Y","","","c"
"ADE34202","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/New York/3316/2009(H3N2))","","","","c"
"ADK45410","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/California/VRDL291/2009(H3N2))","","","","c"
"ADK45465","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/California/VRDL314/2009(H3N2))","","","","c"
"ADK98887","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/California/VRDL260/2009(H3N2))","","","","c"
"ADK99107","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/California/VRDL312/2009(H3N2))","","","","c"
"ADK99063","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/California/VRDL305/2009(H3N2))","","","","c"
"ADK99118","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/California/VRDL313/2009(H3N2))","","","","c"
"ADK99129","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/California/VRDL315/2009(H3N2))","","","","c"
"AEI60045","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/California/VRDL257/2009(H3N2))","","","","c"
"AEK28828","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/Florida/WRAIR1241P/2009(H3N2))","","","","c"
"AEK28861","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/Colorado/WRAIR1246P/2009(H3N2))","","","","c"
"ACZ05337","566","Human","HA","H3N2","USA","N","2009/05/02","Influenza A virus (A/New York/3135/2009(H3N2))","78Y","","","c"
"ACZ05392","566","Human","HA","H3N2","USA","N","2009/05/02","Influenza A virus (A/New York/3137/2009(H3N2))","29Y","","","c"
"ADK45454","566","Human","HA","H3N2","USA","N","2009/05/02","Influenza A virus (A/California/VRDL307/2009(H3N2))","","","","c"
"ADK98898","566","Human","HA","H3N2","USA","N","2009/05/02","Influenza A virus (A/California/VRDL261/2009(H3N2))","","","","c"
"ADK99085","566","Human","HA","H3N2","USA","N","2009/05/02","Influenza A virus (A/California/VRDL309/2009(H3N2))","","","","c"
"ACV72368","566","Human","HA","H3N2","USA","N","2009/05/03","Influenza A virus (A/Georgia/07/2009(H3N2))","","","","c"
"ACZ05513","566","Human","HA","H3N2","USA","N","2009/05/03","Influenza A virus (A/New York/3280/2009(H3N2))","79Y","","","c"
"ADK99195","566","Human","HA","H3N2","USA","N","2009/05/03","Influenza A virus (A/California/VRDL325/2009(H3N2))","","","","c"
"ADK99272","566","Human","HA","H3N2","USA","N","2009/05/03","Influenza A virus (A/California/VRDL335/2009(H3N2))","","","","c"
"ADK45476","566","Human","HA","H3N2","USA","N","2009/05/04","Influenza A virus (A/California/VRDL316/2009(H3N2))","","","","c"
"ADK94224","566","Human","HA","H3N2","USA","N","2009/05/04","Influenza A virus (A/California/VRDL287/2009(H3N2))","","","","c"
"ADK94257","566","Human","HA","H3N2","USA","N","2009/05/04","Influenza A virus (A/California/VRDL339/2009(H3N2))","","","","c"
"ADK94268","566","Human","HA","H3N2","USA","N","2009/05/04","Influenza A virus (A/California/VRDL340/2009(H3N2))","","","","c"
"ADK99184","566","Human","HA","H3N2","USA","N","2009/05/04","Influenza A virus (A/California/VRDL322/2009(H3N2))","","","","c"
"ADK99173","566","Human","HA","H3N2","USA","N","2009/05/04","Influenza A virus (A/California/VRDL321/2009(H3N2))","","","","c"
"ADV76587","566","Human","HA","H3N2","USA","N","2009/05/04","Influenza A virus (A/New York/3421/2009(H3N2))","","","","c"
"ACZ05546","566","Human","HA","H3N2","USA","N","2009/05/05","Influenza A virus (A/New York/3309/2009(H3N2))","13Y","","","c"
"ADK99283","566","Human","HA","H3N2","USA","N","2009/05/05","Influenza A virus (A/California/VRDL336/2009(H3N2))","","","","c"
"ADE34213","566","Human","HA","H3N2","USA","N","2009/05/06","Influenza A virus (A/New York/3360/2009(H3N2))","","","","c"
"ADK99162","566","Human","HA","H3N2","USA","N","2009/05/06","Influenza A virus (A/California/VRDL319/2009(H3N2))","","","","c"
"ADK99151","566","Human","HA","H3N2","USA","N","2009/05/06","Influenza A virus (A/California/VRDL318/2009(H3N2))","","","","c"
"ADK99250","566","Human","HA","H3N2","USA","N","2009/05/06","Influenza A virus (A/California/VRDL333/2009(H3N2))","","","","c"
"ADK99140","566","Human","HA","H3N2","USA","N","2009/05/06","Influenza A virus (A/California/VRDL317/2009(H3N2))","","","","c"
"ADY17665","566","Human","HA","H3N2","USA","N","2009/05/06","Influenza A virus (A/New York/3417/2009(H3N2))","","","","c"
"ADK45443","566","Human","HA","H3N2","USA","N","2009/05/07","Influenza A virus (A/California/VRDL304/2009(H3N2))","","","","c"
"ADK94246","566","Human","HA","H3N2","USA","N","2009/05/09","Influenza A virus (A/California/VRDL328/2009(H3N2))","","","","c"
"ADK99217","566","Human","HA","H3N2","USA","N","2009/05/09","Influenza A virus (A/California/VRDL329/2009(H3N2))","","","","c"
"ADM07493","566","Human","HA","H3N2","USA","N","2009/05/09","Influenza A virus (A/California/VRDL330/2009(H3N2))","","","","c"
"ACZ05950","566","Human","HA","H3N2","USA","N","2009/05/11","Influenza A virus (A/New York/3491/2009(H3N2))","74Y","","","c"
"ACZ06016","566","Human","HA","H3N2","USA","N","2009/05/11","Influenza A virus (A/New York/3487/2009(H3N2))","2M","","","c"
"ADK94290","566","Human","HA","H3N2","USA","N","2009/05/11","Influenza A virus (A/California/VRDL343/2009(H3N2))","","","","c"
"ADK94476","566","Human","HA","H3N2","USA","N","2009/05/11","Influenza A virus (A/California/VRDL355/2009(H3N2))","","","","c"
"ADK94345","566","Human","HA","H3N2","USA","N","2009/05/11","Influenza A virus (A/California/VRDL352/2009(H3N2))","","","","c"
"ADK99239","566","Human","HA","H3N2","USA","N","2009/05/11","Influenza A virus (A/California/VRDL332/2009(H3N2))","","","","c"
"ADK99206","566","Human","HA","H3N2","USA","N","2009/05/11","Influenza A virus (A/California/VRDL327/2009(H3N2))","","","","c"
"ADK99228","566","Human","HA","H3N2","USA","N","2009/05/11","Influenza A virus (A/California/VRDL331/2009(H3N2))","","","","c"
"AEB71969","566","Human","HA","H3N2","USA","N","2009/05/11","Influenza A virus (A/Boston/97/2009(H3N2))","","","","c"
"ACZ05961","566","Human","HA","H3N2","USA","N","2009/05/13","Influenza A virus (A/New York/3496/2009(H3N2))","6Y","","","c"
"ADE34224","566","Human","HA","H3N2","USA","N","2009/05/13","Influenza A virus (A/New York/3494/2009(H3N2))","","","","c"
"ACZ05983","566","Human","HA","H3N2","USA","N","2009/05/15","Influenza A virus (A/New York/3536/2009(H3N2))","9M","","","c"
"ADV76609","566","Human","HA","H3N2","USA","N","2009/05/15","Influenza A virus (A/New York/3519/2009(H3N2))","","","","c"
"ADV76598","566","Human","HA","H3N2","USA","N","2009/05/16","Influenza A virus (A/New York/3470/2009(H3N2))","","","","c"
"ADV76579","566","Human","HA","H3N2","USA","N","2009/05/17","Influenza A virus (A/New York/3745/2009(H3N2))","","","","c"
"ACZ05972","566","Human","HA","H3N2","USA","N","2009/05/17","Influenza A virus (A/New York/3542/2009(H3N2))","68Y","","","c"
"ADE34235","566","Human","HA","H3N2","USA","N","2009/05/18","Influenza A virus (A/New York/3527/2009(H3N2))","","","","c"
"ADK99261","566","Human","HA","H3N2","USA","N","2009/05/18","Influenza A virus (A/California/VRDL334/2009(H3N2))","","","","c"
"ADK99294","566","Human","HA","H3N2","USA","N","2009/05/18","Influenza A virus (A/California/VRDL338/2009(H3N2))","","","","c"
"ADE34257","566","Human","HA","H3N2","USA","N","2009/05/19","Influenza A virus (A/New York/3626/2009(H3N2))","","","","c"
"ADK94301","566","Human","HA","H3N2","USA","N","2009/05/19","Influenza A virus (A/California/VRDL344/2009(H3N2))","","","","c"
"ACZ05994","566","Human","HA","H3N2","USA","N","2009/05/20","Influenza A virus (A/New York/3738/2009(H3N2))","","","","c"
"ADB90414","566","Human","HA","H3N2","USA","N","2009/05/20","Influenza A virus (A/New York/3743/2009(H3N2))","","","","c"
"ADK94279","566","Human","HA","H3N2","USA","N","2009/05/20","Influenza A virus (A/California/VRDL342/2009(H3N2))","","","","c"
"AEB66895","566","Human","HA","H3N2","USA","N","2009/05/21","Influenza A virus (A/New York/3750/2009(H3N2))","","","","c"
"ADK94334","566","Human","HA","H3N2","USA","N","2009/05/23","Influenza A virus (A/California/VRDL351/2009(H3N2))","","","","c"
"ADM26784","566","Human","HA","H3N2","USA","N","2009/05/23","Influenza A virus (A/California/VRDL347/2009(H3N2))","","","","c"
"ADV76620","566","Human","HA","H3N2","USA","N","2009/05/23","Influenza A virus (A/New York/3644/2009(H3N2))","","","","c"
"ADB89721","566","Human","HA","H3N2","USA","N","2009/05/24","Influenza A virus (A/New York/3687/2009(H3N2))","","","","c"
"ADE34268","566","Human","HA","H3N2","USA","N","2009/05/24","Influenza A virus (A/New York/4255/2009(H3N2))","","","","c"
"ACV72371","566","Human","HA","H3N2","USA","N","2009/05/25","Influenza A virus (A/Oregon/08/2009(H3N2))","","","","c"
"ADK94441","566","Human","HA","H3N2","USA","N","2009/05/26","Influenza A virus (A/California/VRDL354/2009(H3N2))","","","","c"
"ADK94312","566","Human","HA","H3N2","USA","N","2009/05/26","Influenza A virus (A/California/VRDL345/2009(H3N2))","","","","c"
"ADK94323","566","Human","HA","H3N2","USA","N","2009/05/26","Influenza A virus (A/California/VRDL349/2009(H3N2))","","","","c"
"ACZ06005","566","Human","HA","H3N2","USA","N","2009/06/01","Influenza A virus (A/New York/3752/2009(H3N2))","76Y","","","c"
"ADR32361","566","Human","HA","H3N2","USA","N","2009/06/02","Influenza A virus (A/California/VRDL356/2009(H3N2))","","","","c"
"ADK94498","566","Human","HA","H3N2","USA","N","2009/06/03","Influenza A virus (A/California/VRDL360/2009(H3N2))","","","","c"
"ADE34246","566","Human","HA","H3N2","USA","N","2009/06/04","Influenza A virus (A/New York/3896/2009(H3N2))","","","","c"
"ADV76631","566","Human","HA","H3N2","USA","N","2009/06/04","Influenza A virus (A/New York/3932/2009(H3N2))","","","","c"
"ADY17676","566","Human","HA","H3N2","USA","N","2009/06/04","Influenza A virus (A/New York/3904/2009(H3N2))","","","","c"
"ADK94487","566","Human","HA","H3N2","USA","N","2009/06/05","Influenza A virus (A/California/VRDL357/2009(H3N2))","","","","c"
"ADY17687","566","Human","HA","H3N2","USA","N","2009/06/05","Influenza A virus (A/New York/3918/2009(H3N2))","","","","c"
"AEB40206","566","Human","HA","H3N2","USA","N","2009/06/08","Influenza A virus (A/California/VRDL359/2009(H3N2))","","","","c"
"ADY11836","566","Human","HA","H3N2","USA","N","2009/06/11","Influenza A virus (A/New York/4017/2009(H3N2))","","","","c"
"ADB89732","566","Human","HA","H3N2","USA","N","2009/06/12","Influenza A virus (A/New York/4165/2009(H3N2))","","","","c"
"ADK94509","566","Human","HA","H3N2","USA","N","2009/06/23","Influenza A virus (A/California/VRDL361/2009(H3N2))","","","","c"
"ADY17698","566","Human","HA","H3N2","USA","N","2009/06/23","Influenza A virus (A/New York/4362/2009(H3N2))","","","","c"
"ACV72366","566","Human","HA","H3N2","USA","N","2009/06/25","Influenza A virus (A/Oregon/15/2009(H3N2))","","","","c"
"ACV72364","566","Human","HA","H3N2","USA","N","2009/06/30","Influenza A virus (A/North Carolina/14/2009(H3N2))","","","","c"
"ADD21560","566","Human","HA","H3N2","USA","N","2009/07/27","Influenza A virus (A/Kansas/13/2009(H3N2))","","","","c"
"ADK94520","566","Human","HA","H3N2","USA","N","2009/08/11","Influenza A virus (A/California/VRDL362/2009(H3N2))","","","","c"
"ADY11825","566","Human","HA","H3N2","USA","N","2009/11/13","Influenza A virus (A/New York/6630/2009(H3N2))","","","","c"
"AFM71989","566","Human","HA","H3N2","USA","N","2010","Influenza A virus (A/Iowa/119/2010(H3N2))","","","","c"
"AFM72993","566","Human","HA","H3N2","USA","N","2010","Influenza A virus (A/Rhode Island/01/2010(H3N2))","","","","c"
"AEK28993","566","Human","HA","H3N2","Mexico","N","2010/01/26","Influenza A virus (A/Mexico City/WRAIR1752T/2010(H3N2))","","","","c"
"ADN90216","566","Human","HA","H3N2","Nicaragua","T","2010/03/19","Influenza A virus (A/Managua/305-10/2010(H3N2))","","","","c"
"AEA73288","566","Human","HA","H3N2","Nicaragua","T","2010/05/17","Influenza A virus (A/Managua/3345.02/2010(H3N2))","","","","c"
"AEA73299","566","Human","HA","H3N2","Nicaragua","T","2010/05/21","Influenza A virus (A/Managua/2654.01/2010(H3N2))","","","","c"
"AEA73332","566","Human","HA","H3N2","Nicaragua","T","2010/05/28","Influenza A virus (A/Managua/5099.03/2010(H3N2))","","","","c"
"AEA73310","566","Human","HA","H3N2","Nicaragua","T","2010/05/28","Influenza A virus (A/Managua/5271.04/2010(H3N2))","","","","c"
"AEA73321","566","Human","HA","H3N2","Nicaragua","T","2010/05/28","Influenza A virus (A/Managua/3704.06/2010(H3N2))","","","","c"
"AEA73343","566","Human","HA","H3N2","Nicaragua","T","2010/05/30","Influenza A virus (A/Managua/4355.03/2010(H3N2))","","","","c"
"AEA73376","566","Human","HA","H3N2","Nicaragua","T","2010/06/01","Influenza A virus (A/Managua/3039.01/2010(H3N2))","","","","c"
"AEA73365","566","Human","HA","H3N2","Nicaragua","T","2010/06/01","Influenza A virus (A/Managua/1155.01/2010(H3N2))","","","","c"
"AEA73354","566","Human","HA","H3N2","Nicaragua","T","2010/06/01","Influenza A virus (A/Managua/1260.02/2010(H3N2))","","","","c"
"AEA73452","566","Human","HA","H3N2","Nicaragua","T","2010/06/01","Influenza A virus (A/Managua/5444.02/2010(H3N2))","","","","c"
"ADN89930","566","Human","HA","H3N2","Nicaragua","T","2010/06/02","Influenza A virus (A/Managua/905.02/2010(H3N2))","","","","c"
"AEA72704","566","Human","HA","H3N2","Nicaragua","T","2010/06/02","Influenza A virus (A/Managua/511.03/2010(H3N2))","","","","c"
"AEA72726","566","Human","HA","H3N2","Nicaragua","T","2010/06/02","Influenza A virus (A/Managua/5427.01/2010(H3N2))","","","","c"
"AEA73387","566","Human","HA","H3N2","Nicaragua","T","2010/06/02","Influenza A virus (A/Managua/2145.01/2010(H3N2))","","","","c"
"AEA73398","566","Human","HA","H3N2","Nicaragua","T","2010/06/02","Influenza A virus (A/Managua/5801.02/2010(H3N2))","","","","c"
"AEA73409","566","Human","HA","H3N2","Nicaragua","T","2010/06/02","Influenza A virus (A/Managua/4747.04/2010(H3N2))","","","","c"
"AEA73420","566","Human","HA","H3N2","Nicaragua","T","2010/06/02","Influenza A virus (A/Managua/38.01/2010(H3N2))","","","","c"
"ADM12839","566","Human","HA","H3N2","Nicaragua","T","2010/06/03","Influenza A virus (A/Managua/1181.03/2010(H3N2))","","","","c"
"ADN90029","566","Human","HA","H3N2","Nicaragua","T","2010/06/03","Influenza A virus (A/Managua/1784.03/2010(H3N2))","","","","c"
"ADN89864","566","Human","HA","H3N2","Nicaragua","T","2010/06/03","Influenza A virus (A/Managua/395.02/2010(H3N2))","","","","c"
"AEA72715","566","Human","HA","H3N2","Nicaragua","T","2010/06/03","Influenza A virus (A/Managua/5664.02/2010(H3N2))","","","","c"
"AEA73562","566","Human","HA","H3N2","Nicaragua","T","2010/06/03","Influenza A virus (A/Managua/4855.03/2010(H3N2))","","","","c"
"AEA73463","566","Human","HA","H3N2","Nicaragua","T","2010/06/03","Influenza A virus (A/Managua/3622.02/2010(H3N2))","","","","c"
"AEM98407","566","Human","HA","H3N2","Nicaragua","T","2010/06/03","Influenza A virus (A/Managua/5828.02/2010(H3N2))","","","","c"
"AEM98418","566","Human","HA","H3N2","Nicaragua","T","2010/06/03","Influenza A virus (A/Managua/3587.02/2010(H3N2))","","","","c"
"ADN06366","566","Human","HA","H3N2","Nicaragua","T","2010/06/04","Influenza A virus (A/Managua/1422.03/2010(H3N2))","","","","c"
"ADN89875","566","Human","HA","H3N2","Nicaragua","T","2010/06/04","Influenza A virus (A/Managua/5906.01/2010(H3N2))","","","","c"
"ADN90106","566","Human","HA","H3N2","Nicaragua","T","2010/06/04","Influenza A virus (A/Managua/5543.01/2010(H3N2))","","","","c"
"ADN90073","566","Human","HA","H3N2","Nicaragua","T","2010/06/04","Influenza A virus (A/Managua/3433.02/2010(H3N2))","","","","c"
"ADN89897","566","Human","HA","H3N2","Nicaragua","T","2010/06/05","Influenza A virus (A/Managua/3192.01/2010(H3N2))","","","","c"
