"ABA43200","566","Human","HA","H3N2","USA","N","2004/12/16","Influenza A virus (A/New York/123/2004(H3N2))","24y","M","","c"
"ABB02847","566","Human","HA","H3N2","USA","N","2004/12/16","Influenza A virus (A/New York/237/2004(H3N2))","52y","M","","c"
"AAZ74452","566","Human","HA","H3N2","USA","N","2004/12/20","Influenza A virus (A/New York/366/2004(H3N2))","37y","F","","c"
"AAZ74463","566","Human","HA","H3N2","USA","N","2004/12/20","Influenza A virus (A/New York/370/2004(H3N2))","71y","M","","c"
"AAZ83382","566","Human","HA","H3N2","USA","N","2004/12/20","Influenza A virus (A/New York/377/2004(H3N2))","46y","F","","c"
"AAZ38616","566","Human","HA","H3N2","USA","N","2004/12/21","Influenza A virus (A/New York/392/2004(H3N2))","16y","M","","c"
"AAZ79626","566","Human","HA","H3N2","USA","N","2004/12/21","Influenza A virus (A/New York/334/2004(H3N2))","39y","","","c"
"AAZ38550","566","Human","HA","H3N2","USA","N","2004/12/22","Influenza A virus (A/New York/386/2004(H3N2))","45y","F","","c"
"AAZ74485","566","Human","HA","H3N2","USA","N","2004/12/22","Influenza A virus (A/New York/372/2004(H3N2))","51y","M","","c"
"ABM22301","566","Human","HA","H3N2","USA","N","2004/12/22","Influenza A virus (A/New York/900/2004(H3N2))","51y","M","","c"
"ABM22312","566","Human","HA","H3N2","USA","N","2004/12/22","Influenza A virus (A/New York/900/2004(H3N2))","51y","M","","c"
"ABM22323","566","Human","HA","H3N2","USA","N","2004/12/22","Influenza A virus (A/New York/900/2004(H3N2))","51y","M","","c"
"ABM22334","566","Human","HA","H3N2","USA","N","2004/12/22","Influenza A virus (A/New York/900/2004(H3N2))","51y","M","","c"
"ABN50984","566","Human","HA","H3N2","USA","N","2004/12/22","Influenza A virus (A/New York/900/2004(H3N2))","51y","M","","c"
"AAZ38650","566","Human","HA","H3N2","USA","N","2004/12/24","Influenza A virus (A/New York/244/2004(H3N2))","9y","M","","c"
"AAZ83649","566","Human","HA","H3N2","USA","N","2004/12/26","Influenza A virus (A/New York/380/2004(H3N2))","86y","F","","c"
"AAZ38572","566","Human","HA","H3N2","USA","N","2004/12/27","Influenza A virus (A/New York/387/2004(H3N2))","16y","M","","c"
"AAZ74496","566","Human","HA","H3N2","USA","N","2004/12/27","Influenza A virus (A/New York/374/2004(H3N2))","23y","M","","c"
"ABB02836","566","Human","HA","H3N2","USA","N","2004/12/27","Influenza A virus (A/New York/236/2004(H3N2))","61y","F","","c"
"ABM22345","566","Human","HA","H3N2","USA","N","2004/12/27","Influenza A virus (A/New York/905/2004(H3N2))","46y","M","","c"
"ABM66919","566","Human","HA","H3N2","USA","N","2004/12/27","Influenza A virus (A/New York/908/2004(H3N2))","53y","M","","c"
"ABM22356","566","Human","HA","H3N2","USA","N","2004/12/27","Influenza A virus (A/New York/905/2004(H3N2))","46y","M","","c"
"ABM66930","566","Human","HA","H3N2","USA","N","2004/12/27","Influenza A virus (A/New York/908/2004(H3N2))","53y","M","","c"
"ABM66941","566","Human","HA","H3N2","USA","N","2004/12/27","Influenza A virus (A/New York/908/2004(H3N2))","53y","M","","c"
"ABN50995","566","Human","HA","H3N2","USA","N","2004/12/27","Influenza A virus (A/New York/908/2004(H3N2))","53y","M","","c"
"ABQ44427","566","Human","HA","H3N2","USA","N","2004/12/27","Influenza A virus (A/New York/908/2004(H3N2))","53y","M","","c"
"AAZ74518","566","Human","HA","H3N2","USA","N","2004/12/28","Influenza A virus (A/New York/381/2004(H3N2))","43y","M","","c"
"AAZ79985","566","Human","HA","H3N2","USA","N","2004/12/28","Influenza A virus (A/New York/385/2004(H3N2))","43y","M","","c"
"ABA43167","566","Human","HA","H3N2","USA","N","2004/12/28","Influenza A virus (A/New York/364/2004(H3N2))","48y","F","","c"
"ABA87242","566","Human","HA","H3N2","USA","N","2004/12/28","Influenza A virus (A/New York/354/2004(H3N2))","23d","F","","c"
"AAZ74540","566","Human","HA","H3N2","USA","N","2004/12/29","Influenza A virus (A/New York/383/2004(H3N2))","24y","M","","c"
"AAZ38528","566","Human","HA","H3N2","USA","N","2005/01/03","Influenza A virus (A/New York/378/2005(H3N2))","16y","M","","c"
"AAZ74507","566","Human","HA","H3N2","USA","N","2005/01/03","Influenza A virus (A/New York/369/2005(H3N2))","57y","F","","c"
"ABA12751","566","Human","HA","H3N2","USA","N","2005/01/04","Influenza A virus (A/New York/352/2005(H3N2))","58y","M","","c"
"ABA12780","566","Human","HA","H3N2","USA","N","2005/01/04","Influenza A virus (A/New York/394/2005(H3N2))","33y","F","","c"
"ABA87253","566","Human","HA","H3N2","USA","N","2005/01/04","Influenza A virus (A/New York/389/2005(H3N2))","78y","F","","c"
"AAZ80017","566","Human","HA","H3N2","USA","N","2005/01/05","Influenza A virus (A/New York/390/2005(H3N2))","78y","F","","c"
"AAZ79974","566","Human","HA","H3N2","USA","N","2005/01/06","Influenza A virus (A/New York/384/2005(H3N2))","30y","M","","c"
"AAZ38594","566","Human","HA","H3N2","USA","N","2005/01/07","Influenza A virus (A/New York/391/2005(H3N2))","37y","F","","c"
"ABB53625","566","Human","HA","H3N2","USA","N","2005/01/07","Influenza A virus (A/New York/191/2005(H3N2))","46y","F","","c"
"ABM22367","566","Human","HA","H3N2","USA","N","2005/01/10","Influenza A virus (A/New York/918/2005(H3N2))","22y","M","","c"
"ABM66952","566","Human","HA","H3N2","USA","N","2005/01/10","Influenza A virus (A/New York/913/2005(H3N2))","26y","M","","c"
"ABM66963","566","Human","HA","H3N2","USA","N","2005/01/10","Influenza A virus (A/New York/913/2005(H3N2))","26y","M","","c"
"ABM66996","566","Human","HA","H3N2","USA","N","2005/01/10","Influenza A virus (A/New York/918/2005(H3N2))","22y","M","","c"
"ABM66974","566","Human","HA","H3N2","USA","N","2005/01/10","Influenza A virus (A/New York/913/2005(H3N2))","26y","M","","c"
"ABM67007","566","Human","HA","H3N2","USA","N","2005/01/10","Influenza A virus (A/New York/918/2005(H3N2))","22y","M","","c"
"ABM66985","566","Human","HA","H3N2","USA","N","2005/01/10","Influenza A virus (A/New York/913/2005(H3N2))","26y","M","","c"
"ABM67018","566","Human","HA","H3N2","USA","N","2005/01/10","Influenza A virus (A/New York/918/2005(H3N2))","22y","M","","c"
"ABO32827","566","Human","HA","H3N2","USA","N","2005/01/10","Influenza A virus (A/New York/918/2005(H3N2))","22y","M","","c"
"ABO44079","566","Human","HA","H3N2","USA","N","2005/01/10","Influenza A virus (A/New York/913/2005(H3N2))","26y","M","","c"
"AAZ38506","566","Human","HA","H3N2","USA","N","2005/01/17","Influenza A virus (A/New York/359/2005(H3N2))","18y","F","","c"
"ABA43178","566","Human","HA","H3N2","USA","N","2005/01/18","Influenza A virus (A/New York/376/2005(H3N2))","1y","M","","c"
"ABB53685","566","Human","HA","H3N2","USA","N","2005/01/18","Influenza A virus (A/New York/258/2005(H3N2))","4y","F","","c"
"ABB53652","566","Human","HA","H3N2","USA","N","2005/01/19","Influenza A virus (A/New York/206/2005(H3N2))","62y","F","","c"
"ABA42291","566","Human","HA","H3N2","USA","N","2005/01/24","Influenza A virus (A/New York/395/2005(H3N2))","19y","F","","c"
"AAZ74573","566","Human","HA","H3N2","USA","N","2005/01/28","Influenza A virus (A/New York/388/2005(H3N2))","72y","M","","c"
"AAZ38605","566","Human","HA","H3N2","USA","N","2005/01/29","Influenza A virus (A/New York/382/2005(H3N2))","24y","M","","c"
"AAZ74529","566","Human","HA","H3N2","USA","N","2005/01/29","Influenza A virus (A/New York/375/2005(H3N2))","20y","F","","c"
"ABB53663","566","Human","HA","H3N2","USA","N","2005/02/01","Influenza A virus (A/New York/238/2005(H3N2))","20y","F","","c"
"AAZ38517","566","Human","HA","H3N2","USA","N","2005/02/02","Influenza A virus (A/New York/361/2005(H3N2))","38y","M","","c"
"ABB46436","566","Human","HA","H3N2","USA","N","2005/02/02","Influenza A virus (A/New York/461/2005(H3N2))","84y","M","","c"
"ABB53674","566","Human","HA","H3N2","USA","N","2005/02/02","Influenza A virus (A/New York/243/2005(H3N2))","19m","M","","c"
"ABB79731","566","Human","HA","H3N2","USA","N","2005/02/08","Influenza A virus (A/New York/462/2005(H3N2))","4m","M","","c"
"ABB03057","566","Human","HA","H3N2","USA","N","2005/02/09","Influenza A virus (A/New York/463/2005(H3N2))","64y","M","","c"
"AAZ74441","566","Human","HA","H3N2","USA","N","2005/02/15","Influenza A virus (A/New York/357/2005(H3N2))","18y","F","","c"
"ABA18156","566","Human","HA","H3N2","USA","N","2005/02/15","Influenza A virus (A/New York/210/2005(H3N2))","74y","F","","c"
"AAZ79941","566","Human","HA","H3N2","USA","N","2005/02/16","Influenza A virus (A/New York/367/2005(H3N2))","58y","F","","c"
"AAZ79963","566","Human","HA","H3N2","USA","N","2005/02/22","Influenza A virus (A/New York/373/2005(H3N2))","23y","F","","c"
"AAZ38638","566","Human","HA","H3N2","USA","N","2005/03/04","Influenza A virus (A/New York/396/2005(H3N2))","4y","F","","c"
"ABB03068","566","Human","HA","H3N2","USA","N","2005/03/07","Influenza A virus (A/New York/464/2005(H3N2))","86y","F","","c"
"ABB46447","566","Human","HA","H3N2","USA","N","2005/03/08","Influenza A virus (A/New York/465/2005(H3N2))","70y","M","","c"
"AAZ79996","566","Human","HA","H3N2","USA","N","2005/03/23","Influenza A virus (A/New York/393/2005(H3N2))","19y","M","","c"
"ABN51010","566","Human","HA","H3N2","USA","N","2006/02/23","Influenza A virus (A/New York/923/2006(H3N2))","13y","F","","c"
"ABO32838","566","Human","HA","H3N2","USA","N","2006/02/23","Influenza A virus (A/New York/923/2006(H3N2))","13y","F","","c"
"ABO32849","566","Human","HA","H3N2","USA","N","2006/02/23","Influenza A virus (A/New York/923/2006(H3N2))","13y","F","","c"
"ABO32860","566","Human","HA","H3N2","USA","N","2006/02/23","Influenza A virus (A/New York/923/2006(H3N2))","13y","F","","c"
"ABO38274","566","Human","HA","H3N2","USA","N","2006/02/23","Influenza A virus (A/New York/923/2006(H3N2))","13y","F","","c"
"ABM67029","566","Human","HA","H3N2","USA","N","2006/02/28","Influenza A virus (A/New York/928/2006(H3N2))","80y","M","","c"
"ABN51021","566","Human","HA","H3N2","USA","N","2006/02/28","Influenza A virus (A/New York/928/2006(H3N2))","80y","M","","c"
"ABN59390","566","Human","HA","H3N2","USA","N","2006/02/28","Influenza A virus (A/New York/928/2006(H3N2))","80y","M","","c"
"ABO32871","566","Human","HA","H3N2","USA","N","2006/02/28","Influenza A virus (A/New York/928/2006(H3N2))","80y","M","","c"
"ABO32882","566","Human","HA","H3N2","USA","N","2006/02/28","Influenza A virus (A/New York/928/2006(H3N2))","80y","M","","c"
"ABM67040","566","Human","HA","H3N2","USA","N","2006/03/01","Influenza A virus (A/New York/933/2006(H3N2))","17y","F","","c"
"ABN51032","566","Human","HA","H3N2","USA","N","2006/03/01","Influenza A virus (A/New York/933/2006(H3N2))","17y","F","","c"
"ABN51043","566","Human","HA","H3N2","USA","N","2006/03/01","Influenza A virus (A/New York/933/2006(H3N2))","17y","F","","c"
"ABO32893","566","Human","HA","H3N2","USA","N","2006/03/01","Influenza A virus (A/New York/933/2006(H3N2))","17y","F","","c"
"ABO32904","566","Human","HA","H3N2","USA","N","2006/03/01","Influenza A virus (A/New York/933/2006(H3N2))","17y","F","","c"
"ABN51054","566","Human","HA","H3N2","USA","N","2006/03/02","Influenza A virus (A/New York/938/2006(H3N2))","11y","F","","c"
"ABO32915","566","Human","HA","H3N2","USA","N","2006/03/02","Influenza A virus (A/New York/938/2006(H3N2))","11y","F","","c"
"ABO32926","566","Human","HA","H3N2","USA","N","2006/03/02","Influenza A virus (A/New York/938/2006(H3N2))","11y","F","","c"
"ABO32937","566","Human","HA","H3N2","USA","N","2006/03/02","Influenza A virus (A/New York/938/2006(H3N2))","11y","F","","c"
"ABO38285","566","Human","HA","H3N2","USA","N","2006/03/02","Influenza A virus (A/New York/938/2006(H3N2))","11y","F","","c"
"ABG80436","566","Human","HA","H3N2","USA","N","2006/03/22","Influenza A virus (A/New York/4/2006(H3N2))","52y","M","","c"
"ABI22159","566","Human","HA","H3N2","USA","N","2006/03/22","Influenza A virus (A/New York/3/2006(H3N2))","49y","F","","c"
"ABG88817","566","Human","HA","H3N2","USA","N","2006/04/05","Influenza A virus (A/New York/5/2006(H3N2))","33y","M","","c"
"ABI30876","566","Human","HA","H3N2","USA","N","2006/04/05","Influenza A virus (A/New York/7/2006(H3N2))","9y","F","","c"
"ABJ53482","566","Human","HA","H3N2","USA","N","2006/04/06","Influenza A virus (A/New York/6/2006(H3N2))","15y","F","","c"
"ABV30118","566","Human","HA","H3N2","USA","N","2007/01/17","Influenza A virus (A/New York/UR06-0040/2007(H3N2))","45 Y","M","","c"
"ABW23257","566","Human","HA","H3N2","USA","N","2007/01/30","Influenza A virus (A/New York/02/2007(H3N2))","","","","c"
"ABW23258","566","Human","HA","H3N2","USA","N","2007/02/01","Influenza A virus (A/New York/03/2007(H3N2))","","","","c"
"ABV30382","566","Human","HA","H3N2","USA","N","2007/02/21","Influenza A virus (A/New York/UR06-0373/2007(H3N2))","48 Y","M","","c"
"ABV30217","566","Human","HA","H3N2","USA","N","2007/02/27","Influenza A virus (A/New York/UR06-0437/2007(H3N2))","24 Y","M","","c"
"ABV29909","566","Human","HA","H3N2","USA","N","2007/03/05","Influenza A virus (A/New York/UR06-0515/2007(H3N2))","32 Y","M","","c"
"ABV30393","566","Human","HA","H3N2","USA","N","2007/03/05","Influenza A virus (A/New York/UR06-0510/2007(H3N2))","10 Y","F","","c"
"ABV30239","566","Human","HA","H3N2","USA","N","2007/03/06","Influenza A virus (A/New York/UR06-0529/2007(H3N2))","34 Y","M","","c"
"ACG70153","566","Human","HA","H3N2","USA","N","2007/03/14","Influenza A virus (A/New York/UR06-0607/2007(H3N2))","8Y","M","","c"
"ACA33691","566","Human","HA","H3N2","USA","N","2007/09/10","Influenza A virus (A/New York/13/2007(H3N2))","","","","c"
"ACF40077","566","Human","HA","H3N2","USA","N","2008/01/24","Influenza A virus (A/New York/07/2008(H3N2))","","","","c"
"ACF10321","566","Human","HA","H3N2","USA","N","2008/02/13","Influenza A virus (A/New York/06/2008(H3N2))","","","","c"
"ACK76367","566","Human","HA","H3N2","USA","N","2008/02/13","Influenza A virus (A/New York/08/2008(H3N2))","","","","c"
"ACL12206","566","Human","HA","H3N2","USA","N","2008/02/25","Influenza A virus (A/New York/UR07-0080/2008(H3N2))","11","","","c"
"ACN33167","566","Human","HA","H3N2","USA","N","2008/02/25","Influenza A virus (A/New York/UR07-0093/2008(H3N2))","3","","","c"
"ACN33024","566","Human","HA","H3N2","USA","N","2008/02/28","Influenza A virus (A/New York/UR07-0111/2008(H3N2))","2","","","c"
"ACM51241","566","Human","HA","H3N2","USA","N","2008/03/06","Influenza A virus (A/New York/29/2008(H3N2))","","","","c"
"ACN33211","566","Human","HA","H3N2","USA","N","2008/03/06","Influenza A virus (A/New York/UR07-0133/2008(H3N2))","56","","","c"
"ACN33057","566","Human","HA","H3N2","USA","N","2008/03/12","Influenza A virus (A/New York/UR07-0153/2008(H3N2))","9","","","c"
"ACU80036","566","Human","HA","H3N2","USA","N","2008/03/17","Influenza A virus (A/New York/UR07-0160/2008(H3N2))","9","","","c"
"ACM51245","566","Human","HA","H3N2","USA","N","2008/04/21","Influenza A virus (A/New York/09/2008(H3N2))","","","","c"
"ACF40106","566","Human","HA","H3N2","USA","N","2008/04/21","Influenza A virus (A/New York/09/2008(H3N2))","","","","c"
"ACM51247","566","Human","HA","H3N2","USA","N","2008/05/13","Influenza A virus (A/New York/28/2008(H3N2))","","","","c"
"ACK76339","566","Human","HA","H3N2","USA","N","2008/09/20","Influenza A virus (A/New York/33/2008(H3N2))","","","","c"
"ACZ05425","566","Human","HA","H3N2","USA","N","2009","Influenza A virus (A/New York/3147/2009(H3N2))","","","","c"
"ACZ05436","566","Human","HA","H3N2","USA","N","2009","Influenza A virus (A/New York/3148/2009(H3N2))","","","","c"
"ACV72370","566","Human","HA","H3N2","USA","N","2009/01/21","Influenza A virus (A/New York/03/2009(H3N2))","","","","c"
"ACT67811","566","Human","HA","H3N2","USA","N","2009/02/22","Influenza A virus (A/New York/67/2009(H3N2))","","","","c"
"ACZ05183","566","Human","HA","H3N2","USA","N","2009/04/26","Influenza A virus (A/New York/1685/2009(H3N2))","13Y","","","c"
"ACZ05271","566","Human","HA","H3N2","USA","N","2009/04/27","Influenza A virus (A/New York/3079/2009(H3N2))","12Y","","","c"
"ACZ05161","566","Human","HA","H3N2","USA","N","2009/04/27","Influenza A virus (A/New York/1670/2009(H3N2))","8Y","","","c"
"ACZ05216","566","Human","HA","H3N2","USA","N","2009/04/27","Influenza A virus (A/New York/3060/2009(H3N2))","57Y","","","c"
"ACZ05172","566","Human","HA","H3N2","USA","N","2009/04/27","Influenza A virus (A/New York/1671/2009(H3N2))","14Y","","","c"
"ACZ05491","566","Human","HA","H3N2","USA","N","2009/04/27","Influenza A virus (A/New York/3274/2009(H3N2))","51Y","","","c"
"ACZ05524","566","Human","HA","H3N2","USA","N","2009/04/27","Influenza A virus (A/New York/3297/2009(H3N2))","8Y","","","c"
"ACZ05359","566","Human","HA","H3N2","USA","N","2009/04/27","Influenza A virus (A/New York/3011/2009(H3N2))","","","","c"
"ACZ05370","566","Human","HA","H3N2","USA","N","2009/04/27","Influenza A virus (A/New York/3018/2009(H3N2))","","","","c"
"ACZ05260","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3078/2009(H3N2))","85Y","","","c"
"ACZ05304","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3103/2009(H3N2))","8Y","","","c"
"ACZ05238","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3064/2009(H3N2))","21M","","","c"
"ACZ05326","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3127/2009(H3N2))","49Y","","","c"
"ACZ05227","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3062/2009(H3N2))","27Y","","","c"
"ACZ05249","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3066/2009(H3N2))","64Y","","","c"
"ACZ05205","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3051/2009(H3N2))","12Y","","","c"
"ACZ05348","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3006/2009(H3N2))","","","","c"
"ACZ05557","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3317/2009(H3N2))","16Y","","","c"
"ADE34191","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3061/2009(H3N2))","","","","c"
"ADY17654","566","Human","HA","H3N2","USA","N","2009/04/28","Influenza A virus (A/New York/3318/2009(H3N2))","","","","c"
"ACZ05315","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/New York/3104/2009(H3N2))","57Y","","","c"
"ACZ05469","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/New York/3272/2009(H3N2))","16Y","","","c"
"ACZ05480","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/New York/3273/2009(H3N2))","4Y","","","c"
"ACZ05403","566","Human","HA","H3N2","USA","N","2009/04/29","Influenza A virus (A/New York/3139/2009(H3N2))","6Y","","","c"
"ACZ05282","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/New York/3087/2009(H3N2))","44Y","","","c"
"ACZ05535","566","Human","HA","H3N2","USA","N","2009/04/30","Influenza A virus (A/New York/3143/2009(H3N2))","49Y","","","c"
"ACZ05458","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/New York/3164/2009(H3N2))","27Y","","","c"
"ACZ05414","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/New York/3146/2009(H3N2))","43Y","","","c"
"ADE34202","566","Human","HA","H3N2","USA","N","2009/05/01","Influenza A virus (A/New York/3316/2009(H3N2))","","","","c"
"ACZ05337","566","Human","HA","H3N2","USA","N","2009/05/02","Influenza A virus (A/New York/3135/2009(H3N2))","78Y","","","c"
"ACZ05392","566","Human","HA","H3N2","USA","N","2009/05/02","Influenza A virus (A/New York/3137/2009(H3N2))","29Y","","","c"
"ACZ05513","566","Human","HA","H3N2","USA","N","2009/05/03","Influenza A virus (A/New York/3280/2009(H3N2))","79Y","","","c"
"ADV76587","566","Human","HA","H3N2","USA","N","2009/05/04","Influenza A virus (A/New York/3421/2009(H3N2))","","","","c"
"ACZ05546","566","Human","HA","H3N2","USA","N","2009/05/05","Influenza A virus (A/New York/3309/2009(H3N2))","13Y","","","c"
"ADE34213","566","Human","HA","H3N2","USA","N","2009/05/06","Influenza A virus (A/New York/3360/2009(H3N2))","","","","c"
"ADY17665","566","Human","HA","H3N2","USA","N","2009/05/06","Influenza A virus (A/New York/3417/2009(H3N2))","","","","c"
"ACZ05950","566","Human","HA","H3N2","USA","N","2009/05/11","Influenza A virus (A/New York/3491/2009(H3N2))","74Y","","","c"
"ACZ06016","566","Human","HA","H3N2","USA","N","2009/05/11","Influenza A virus (A/New York/3487/2009(H3N2))","2M","","","c"
"ACZ05961","566","Human","HA","H3N2","USA","N","2009/05/13","Influenza A virus (A/New York/3496/2009(H3N2))","6Y","","","c"
"ADE34224","566","Human","HA","H3N2","USA","N","2009/05/13","Influenza A virus (A/New York/3494/2009(H3N2))","","","","c"
"ACZ05983","566","Human","HA","H3N2","USA","N","2009/05/15","Influenza A virus (A/New York/3536/2009(H3N2))","9M","","","c"
"ADV76609","566","Human","HA","H3N2","USA","N","2009/05/15","Influenza A virus (A/New York/3519/2009(H3N2))","","","","c"
"ADV76598","566","Human","HA","H3N2","USA","N","2009/05/16","Influenza A virus (A/New York/3470/2009(H3N2))","","","","c"
"ADV76579","566","Human","HA","H3N2","USA","N","2009/05/17","Influenza A virus (A/New York/3745/2009(H3N2))","","","","c"
"ACZ05972","566","Human","HA","H3N2","USA","N","2009/05/17","Influenza A virus (A/New York/3542/2009(H3N2))","68Y","","","c"
"ADE34235","566","Human","HA","H3N2","USA","N","2009/05/18","Influenza A virus (A/New York/3527/2009(H3N2))","","","","c"
"ADE34257","566","Human","HA","H3N2","USA","N","2009/05/19","Influenza A virus (A/New York/3626/2009(H3N2))","","","","c"
"ACZ05994","566","Human","HA","H3N2","USA","N","2009/05/20","Influenza A virus (A/New York/3738/2009(H3N2))","","","","c"
"ADB90414","566","Human","HA","H3N2","USA","N","2009/05/20","Influenza A virus (A/New York/3743/2009(H3N2))","","","","c"
"AEB66895","566","Human","HA","H3N2","USA","N","2009/05/21","Influenza A virus (A/New York/3750/2009(H3N2))","","","","c"
"ADV76620","566","Human","HA","H3N2","USA","N","2009/05/23","Influenza A virus (A/New York/3644/2009(H3N2))","","","","c"
"ADB89721","566","Human","HA","H3N2","USA","N","2009/05/24","Influenza A virus (A/New York/3687/2009(H3N2))","","","","c"
"ADE34268","566","Human","HA","H3N2","USA","N","2009/05/24","Influenza A virus (A/New York/4255/2009(H3N2))","","","","c"
"ACZ06005","566","Human","HA","H3N2","USA","N","2009/06/01","Influenza A virus (A/New York/3752/2009(H3N2))","76Y","","","c"
"ADE34246","566","Human","HA","H3N2","USA","N","2009/06/04","Influenza A virus (A/New York/3896/2009(H3N2))","","","","c"
"ADV76631","566","Human","HA","H3N2","USA","N","2009/06/04","Influenza A virus (A/New York/3932/2009(H3N2))","","","","c"
"ADY17676","566","Human","HA","H3N2","USA","N","2009/06/04","Influenza A virus (A/New York/3904/2009(H3N2))","","","","c"
"ADY17687","566","Human","HA","H3N2","USA","N","2009/06/05","Influenza A virus (A/New York/3918/2009(H3N2))","","","","c"
"ADY11836","566","Human","HA","H3N2","USA","N","2009/06/11","Influenza A virus (A/New York/4017/2009(H3N2))","","","","c"
"ADB89732","566","Human","HA","H3N2","USA","N","2009/06/12","Influenza A virus (A/New York/4165/2009(H3N2))","","","","c"
"ADY17698","566","Human","HA","H3N2","USA","N","2009/06/23","Influenza A virus (A/New York/4362/2009(H3N2))","","","","c"
"ADY11825","566","Human","HA","H3N2","USA","N","2009/11/13","Influenza A virus (A/New York/6630/2009(H3N2))","","","","c"
"ADM07504","566","Human","HA","H3N2","USA","N","2010/06/16","Influenza A virus (A/New York/20342/2010(H3N2))","","","","c"
"ADM26817","566","Human","HA","H3N2","USA","N","2010/06/16","Influenza A virus (A/New York/20343/2010(H3N2))","","","","c"
